0.764192,0.722094
0.689881,0.714462
0.743234,0.697346
0.784766,0.594755
0.617419,0.611116
0.759663,0.713028
0.699132,0.771956
0.606952,0.671169
0.694054,0.832919
0.723171,0.623698
0.757277,0.668716
0.688325,0.703316
0.654114,0.788235
0.700515,0.779583
0.734445,0.693370
0.624045,0.756227
0.731734,0.748617
0.679439,0.572437
0.800558,0.671083
0.748725,0.739146
0.706225,0.654598
0.695391,0.534153
0.710576,0.548416
0.630961,0.841408
0.697723,0.720434
0.606077,0.748243
0.636951,0.722060
0.783858,0.766802
0.609779,0.705242
0.598995,0.719990
0.547742,0.632726
0.623655,0.549763
0.744379,0.641311
0.589854,0.508322
0.609763,0.739922
0.575204,0.745106
0.600406,0.702273
0.582262,0.685581
0.726285,0.626133
0.703516,0.621450
0.665418,0.719463
0.641067,0.696890
0.710951,0.714205
0.719212,0.691523
0.730149,0.602284
0.747246,0.657866
0.706342,0.787969
0.814067,0.667379
0.626355,0.684857
0.528443,0.744838
0.667376,0.712916
0.740240,0.619355
0.652157,0.749734
0.755579,0.691681
0.644325,0.586680
0.493770,0.682958
0.862018,0.743589
0.714684,0.507337
0.613360,0.655592
0.653299,0.630330
0.705678,0.781933
0.850604,0.753864
0.761958,0.679572
0.611911,0.685602
0.816612,0.613557
0.635208,0.541469
0.771942,0.685786
0.754076,0.670952
0.704522,0.689493
0.768218,0.560288
0.589849,0.735476
0.638661,0.623891
0.573638,0.882971
0.618946,0.612758
0.770714,0.704861
0.599238,0.567556
0.756399,0.651400
0.699674,0.566682
0.635854,0.835785
0.613680,0.769917
0.881855,0.744161
0.664763,0.465444
0.704467,0.572822
0.639666,0.769764
0.824099,0.798043
0.698629,0.840575
0.725293,0.615985
0.629331,0.755972
0.824241,0.683387
0.708124,0.656305
0.678382,0.826113
0.557054,0.653669
0.795800,0.596678
0.599930,0.742587
0.798083,0.804796
0.789784,0.716830
0.719522,0.675289
0.653538,0.684102
0.746528,0.618179
0.747170,0.730439
0.878380,0.638295
0.587343,0.765715
0.629970,0.657175
0.728613,0.780997
0.763692,0.766239
0.715047,0.768452
0.652166,0.623722
0.642967,0.557300
0.647141,0.626770
0.609723,0.609419
0.830231,0.612359
0.719973,0.711923
0.733324,0.824326
0.687520,0.817585
0.616869,0.631272
0.686945,0.768033
0.766882,0.724769
0.674950,0.730932
0.589695,0.679508
0.621414,0.727998
0.726143,0.791641
0.903065,0.797559
0.741848,0.727909
0.721500,0.637092
0.709649,0.793028
0.716642,0.709600
0.782355,0.661882
0.731982,0.640527
0.751295,0.883887
0.558561,0.734271
0.686880,0.718102
0.750741,0.551259
0.733833,0.657073
0.774032,0.671679
0.723144,0.746705
0.761279,0.637285
0.672557,0.733137
0.712463,0.753738
0.633341,0.709760
0.612680,0.688087
0.710801,0.825109
0.798758,0.772324
0.730212,0.754464
0.690209,0.659844
0.579346,0.709006
0.732032,0.705545
0.778336,0.675440
0.718545,0.609278
0.830210,0.641527
0.562610,0.619813
0.770920,0.791780
0.839460,0.771440
0.685997,0.586634
0.761703,0.595376
0.496408,0.647324
0.738501,0.494627
0.694370,0.646037
0.719527,0.710128
0.714317,0.598296
0.773329,0.707358
0.710431,0.690817
0.694121,0.753100
0.651899,0.755665
0.634397,0.591686
0.808162,0.825913
0.702949,0.758387
0.757915,0.651444
0.751236,0.748652
0.714347,0.569304
0.687038,0.754705
0.626514,0.717826
0.678677,0.654360
0.734939,0.647137
0.719002,0.724975
0.725747,0.713194
0.723003,0.771737
0.731211,0.643464
0.814496,0.776337
0.658213,0.705687
0.611376,0.666852
0.629651,0.597118
0.711469,0.693318
0.536597,0.704679
0.601367,0.848919
0.723391,0.683927
0.696255,0.692460
0.721889,0.728265
0.723419,0.679104
0.863287,0.688223
0.637989,0.719213
0.598803,0.744922
0.718929,0.747305
0.721609,0.657002
0.634462,0.747271
0.653045,0.620551
0.837209,0.915728
0.559349,0.671869
0.639262,0.704804
0.899929,0.736640
0.578787,0.689516
0.701494,0.601712
0.520290,0.658962
0.731007,0.651145
0.714030,0.799071
0.766230,0.690598
0.710931,0.720852
0.591502,0.606423
0.682246,0.658263
0.699508,0.710690
0.583599,0.686186
0.604668,0.641708
0.589253,0.815884
0.710054,0.753454
0.610754,0.633690
0.642525,0.779787
0.733939,0.686679
0.705463,0.731770
0.797878,0.752606
0.666778,0.700219
0.646208,0.750530
0.705071,0.607690
0.674837,0.620583
0.694364,0.686173
0.654150,0.705959
0.672284,0.747269
0.685214,0.753570
0.731685,0.736900
0.636547,0.632710
0.674565,0.644243
0.816919,0.666434
0.673987,0.619844
0.710873,0.793980
0.675013,0.608210
0.696237,0.827225
0.753712,0.574913
0.760816,0.642468
0.703852,0.704016
0.707466,0.627971
0.741641,0.702036
0.735296,0.608563
0.768133,0.777602
0.772074,0.805930
0.612872,0.729028
0.902047,0.763279
0.770720,0.716347
0.731291,0.676301
0.697168,0.785579
0.554428,0.561448
0.673736,0.806219
0.836974,0.609864
0.788684,0.654359
0.809586,0.725403
0.660039,0.712175
0.610620,0.776380
0.820747,0.603025
0.679801,0.726273
0.720683,0.630652
0.748070,0.819659
0.601732,0.582863
0.844684,0.619689
0.718663,0.627977
0.849434,0.693781
0.678747,0.638874
0.702308,0.658165
0.781260,0.797818
0.540993,0.793201
0.793239,0.681496
0.770440,0.641072
0.782799,0.737294
0.724216,0.616783
0.657408,0.731077
0.695892,0.811779
0.771179,0.595663
0.713698,0.755641
0.780101,0.748204
0.497991,0.696647
0.659315,0.714354
0.623147,0.942745
0.603800,0.687079
0.735267,0.710076
0.665237,0.802616
0.603117,0.771012
0.787912,0.643684
0.654713,0.539309
0.821562,0.522668
0.791994,0.852579
0.750261,0.775026
0.741322,0.784044
0.727445,0.784347
0.612102,0.654702
0.677888,0.822933
0.812574,0.715633
0.549952,0.625982
0.704375,0.729907
0.654257,0.694367
0.653770,0.684237
0.765698,0.730304
0.669480,0.581005
0.679911,0.664057
0.690940,0.543465
0.610708,0.592317
0.727081,0.766989
0.671042,0.664402
0.653896,0.809510
0.715247,0.773575
0.741798,0.708051
0.798411,0.722353
0.743360,0.717615
0.701669,0.516447
0.728164,0.640508
0.795126,0.798244
0.749408,0.847842
0.705228,0.696491
0.846318,0.659436
0.768353,0.696996
0.610630,0.826025
0.516216,0.655483
0.663966,0.620055
0.877141,0.736958
0.697097,0.648027
0.628061,0.565310
0.846209,0.808968
0.804244,0.757142
0.755128,0.679279
0.760648,0.805427
0.756190,0.691827
0.665499,0.703289
0.720298,0.801565
0.668803,0.716323
0.696672,0.713494
0.655817,0.673991
0.762772,0.764084
0.619884,0.781254
0.784349,0.764867
0.759025,0.731701
0.696616,0.832941
0.756576,0.730851
0.702253,0.788479
0.669489,0.702004
0.672690,0.721024
0.706658,0.684455
0.749166,0.711317
0.714505,0.767870
0.830406,0.583966
0.865968,0.714192
0.616261,0.723070
0.788306,0.713768
0.609523,0.798046
0.637547,0.717531
0.503649,0.753835
0.733498,0.602855
0.692182,0.675746
0.765504,0.728323
0.573882,0.642471
0.602709,0.763431
0.614292,0.670354
0.674413,0.604341
0.546439,0.690486
0.589584,0.639285
0.629683,0.632965
0.622420,0.576653
0.713236,0.715999
0.650834,0.634761
0.693238,0.723019
0.706476,0.888243
0.588281,0.685187
0.598108,0.618816
0.680190,0.640509
0.682535,0.798108
0.681744,0.751613
0.714994,0.787290
0.748174,0.657332
0.763782,0.683521
0.720109,0.482362
0.685752,0.796876
0.658326,0.703779
0.739318,0.730591
0.819063,0.755555
0.720445,0.659343
0.835222,0.651524
0.742575,0.814680
0.725306,0.699746
0.786134,0.616572
0.809206,0.679032
0.835462,0.800772
0.600944,0.666682
0.644108,0.610939
0.637882,0.671114
0.728016,0.584969
0.705588,0.633093
0.574833,0.752534
0.619388,0.690574
0.610694,0.593963
0.736038,0.479671
0.707350,0.574509
0.871972,0.738585
0.744898,0.851326
0.693577,0.786899
0.676430,0.691265
0.669346,0.684152
0.715831,0.783779
0.820752,0.593281
0.690158,0.732041
0.737502,0.653530
0.667017,0.723632
0.663694,0.883898
0.740583,0.703343
0.596642,0.827839
0.708851,0.791627
0.831999,0.699840
0.737523,0.621610
0.753751,0.778968
0.662702,0.688586
0.589653,0.799329
0.673752,0.686005
0.735161,0.754241
0.830087,0.578002
0.749732,0.665379
0.605069,0.619644
0.862253,0.630330
0.647011,0.622625
0.748643,0.686580
0.583521,0.694105
0.503148,0.666755
0.670350,0.787092
0.660241,0.687515
0.778014,0.856084
0.622361,0.782394
0.729823,0.942807
0.700222,0.777538
0.644631,0.629498
0.613736,0.737856
0.798574,0.708847
0.516032,0.721758
0.679623,0.693578
0.667545,0.667995
0.710721,0.718661
0.682473,0.602236
0.747134,0.802998
0.662881,0.815376
0.782056,0.772491
0.642040,0.761202
0.602819,0.629563
0.676996,0.766671
0.665634,0.661773
0.822428,0.743603
0.744072,0.680836
0.645424,0.634775
0.894453,0.731631
0.844009,0.707004
0.820262,0.563550
0.726040,0.709660
0.535383,0.688427
0.685027,0.659550
0.732108,0.592488
0.630181,0.740189
0.810099,0.657615
0.728018,0.817149
0.607293,0.704624
0.557433,0.678261
0.610800,0.633303
0.791374,0.745593
0.471528,0.621394
0.816879,0.683549
0.703619,0.703976
0.645615,0.805150
0.594879,0.688498
0.679339,0.652084
0.723230,0.684474
0.772327,0.611940
0.665173,0.868378
0.612867,0.648659
0.521338,0.605019
0.704427,0.604976
0.820495,0.772331
0.578981,0.682506
0.683791,0.712912
0.740530,0.782186
0.721247,0.630470
0.657252,0.752055
0.649863,0.730261
0.797144,0.682166
0.640370,0.758015
0.570901,0.644308
0.793582,0.752319
0.675456,0.735077
0.747419,0.753634
0.754473,0.653971
0.599150,0.659909
0.747992,0.679072
0.683301,0.649663
0.762353,0.787486
0.729451,0.589089
0.574762,0.656614
0.628325,0.787677
0.751723,0.638243
0.626967,0.804151
0.599029,0.566401
0.620676,0.746340
0.634733,0.704866
0.548831,0.588920
0.777307,0.752935
0.599030,0.837051
0.594676,0.787172
0.651647,0.745071
0.638695,0.727255
0.718632,0.712080
0.616109,0.624898
0.657708,0.636342
0.787321,0.822168
0.768914,0.605771
0.662185,0.606602
0.725669,0.679750
0.659646,0.478474
0.578410,0.803547
0.734784,0.637337
0.671144,0.812962
0.624371,0.717351
0.640695,0.717727
0.607836,0.656092
0.679206,0.655192
0.901614,0.674918
0.788460,0.733182
0.666286,0.748478
0.788510,0.738982
0.648130,0.613513
0.681428,0.663642
0.757606,0.691071
0.712872,0.737275
0.693691,0.685645
0.656372,0.575914
0.670095,0.729757
0.752372,0.674126
0.693497,0.606341
0.706104,0.738931
0.614979,0.780000
0.711198,0.774158
0.771379,0.757359
0.672558,0.752771
0.864490,0.558897
0.643177,0.741635
0.897448,0.848847
0.692755,0.618299
0.678368,0.669106
0.642630,0.632148
0.619890,0.909437
0.801184,0.740203
0.594925,0.735182
0.766520,0.761879
0.735366,0.578602
0.607181,0.770641
0.624849,0.596493
0.742362,0.710976
0.791312,0.807351
0.644321,0.631596
0.802554,0.649788
0.708538,0.791509
0.677723,0.796321
0.779039,0.757893
0.548232,0.602022
0.800477,0.716665
0.736105,0.636119
0.665991,0.527445
0.701899,0.688898
0.737397,0.778273
0.675515,0.681728
0.655996,0.530638
0.684144,0.734086
0.775626,0.631776
0.777210,0.605914
0.735985,0.632745
0.618674,0.756833
0.651601,0.735856
0.833988,0.719678
0.742771,0.772975
0.724258,0.663313
0.744448,0.676750
0.591275,0.711180
0.716192,0.751855
0.649533,0.659227
0.659665,0.623194
0.722558,0.821541
0.669241,0.807486
0.694121,0.705291
0.752153,0.633939
0.723199,0.706050
0.743857,0.886284
0.926708,0.640315
0.681573,0.812330
0.575285,0.720662
0.714547,0.754655
0.778130,0.668484
0.790630,0.716431
0.627310,0.696262
0.597167,0.680947
0.707057,0.746108
0.757369,0.577062
0.673270,0.799878
0.821243,0.755902
0.539897,0.754515
0.750599,0.601378
0.730098,0.572955
0.802102,0.759154
0.691283,0.709926
0.654039,0.652842
0.901359,0.684121
0.640137,0.690137
0.645808,0.761813
0.618110,0.671428
0.569880,0.748945
0.602901,0.550029
0.591860,0.674711
0.611932,0.766508
0.637616,0.637304
0.678770,0.656492
0.664523,0.796884
0.760961,0.765327
0.611704,0.692316
0.704338,0.722494
0.585731,0.497168
0.693470,0.640152
0.730064,0.644603
0.825597,0.701575
0.640676,0.722070
0.674510,0.610187
0.793231,0.709459
0.663769,0.650023
0.819589,0.792661
0.716504,0.773390
0.763400,0.703142
0.637533,0.617065
0.759469,0.839708
0.758930,0.738016
0.711277,0.842531
0.688051,0.781598
0.738899,0.710592
0.789666,0.692539
0.677329,0.842337
0.772917,0.748344
0.693468,0.700200
0.533677,0.586666
0.671533,0.844476
0.597282,0.572212
0.846794,0.661161
0.749172,0.676809
0.645524,0.685642
0.762841,0.700882
0.780290,0.796709
0.710779,0.721405
0.668293,0.831391
0.715168,0.805581
0.805911,0.727729
0.650405,0.741142
0.762825,0.691743
0.667419,0.892736
0.741548,0.714411
0.591712,0.682428
0.615506,0.824133
0.696458,0.621328
0.838095,0.724225
0.710351,0.617863
0.595743,0.753917
0.741851,0.676051
0.753457,0.689033
0.694286,0.580329
0.763501,0.622372
0.782268,0.645083
0.543315,0.788810
0.733355,0.734950
0.645040,0.625425
0.699356,0.747901
0.797836,0.709212
0.780263,0.822764
0.624009,0.564131
0.634841,0.642360
0.768120,0.538673
0.710483,0.614876
0.778153,0.666929
0.595168,0.714700
0.756410,0.547456
0.816014,0.794779
0.726182,0.691368
0.823633,0.630980
0.686774,0.784719
0.809995,0.671798
0.842108,0.777986
0.719080,0.750289
0.722017,0.761088
0.713342,0.635595
0.782913,0.923292
0.795595,0.799815
0.768291,0.563963
0.686770,0.846262
0.676748,0.594733
0.709013,0.502860
0.774589,0.645570
0.704657,0.718587
0.853199,0.675603
0.711150,0.760109
0.572448,0.640429
0.680988,0.789124
0.624660,0.628481
0.712883,0.776548
0.815671,0.762223
0.671598,0.827064
0.887916,0.657138
0.769027,0.866555
0.760172,0.780756
0.626843,0.730868
0.633791,0.544930
0.718233,0.831213
0.784221,0.653625
0.799450,0.665591
0.663991,0.629398
0.818536,0.632685
0.573680,0.529657
0.701897,0.759416
0.695249,0.875818
0.857254,0.713132
0.783996,0.653114
0.798413,0.762839
0.730601,0.606593
0.736842,0.860239
0.836459,0.567097
0.640269,0.715060
0.721087,0.706773
0.654400,0.691886
0.751764,0.748365
0.747259,0.710115
0.607545,0.690682
0.532501,0.622698
0.699850,0.679951
0.494525,0.654447
0.709601,0.738091
0.746813,0.602393
0.732153,0.575509
0.693439,0.653306
0.602032,0.733091
0.847509,0.705188
0.540181,0.722951
0.575933,0.544257
0.666543,0.766281
0.750939,0.711450
0.699349,0.732107
0.765459,0.598665
0.632453,0.806633
0.723490,0.642221
0.657726,0.776239
0.641545,0.679204
0.649856,0.720678
0.731506,0.816018
0.670644,0.605272
0.644419,0.761600
0.541435,0.720465
0.696335,0.752498
0.547411,0.627728
0.737344,0.827777
0.752432,0.770833
0.672845,0.598983
0.707321,0.685627
0.574051,0.685175
0.779814,0.737441
0.829725,0.645130
0.774211,0.790536
0.796290,0.751417
0.718281,0.690978
0.695310,0.663677
0.766166,0.738365
0.789494,0.624995
0.709457,0.832470
0.542739,0.749774
0.744025,0.707947
0.877540,0.704885
0.522832,0.688959
0.625874,0.656935
0.678881,0.713016
0.748842,0.882533
0.590018,0.644497
0.707010,0.641039
0.686745,0.759242
0.647215,0.752558
0.665497,0.600380
0.848121,0.688211
0.761123,0.643856
0.750050,0.737488
0.638545,0.677726
0.801068,0.534245
0.599106,0.744950
0.679980,0.562839
0.790077,0.843614
0.744147,0.802846
0.860002,0.715132
0.846799,0.550770
0.758093,0.730721
0.625802,0.662091
0.758369,0.838505
0.733611,0.754540
0.817656,0.754547
0.608169,0.599399
0.549573,0.709416
0.898914,0.684265
0.719744,0.768276
0.707817,0.537094
0.788557,0.686863
0.815900,0.719317
0.588416,0.737775
0.648440,0.685224
0.736414,0.574299
0.581304,0.653655
0.619091,0.808504
0.761110,0.651537
0.871535,0.685807
0.760238,0.649349
0.676644,0.725922
0.551410,0.738657
0.682197,0.874275
0.738303,0.802992
0.595579,0.606579
0.673171,0.634483
0.848502,0.708447
0.777823,0.802938
0.738948,0.605750
0.649303,0.553036
0.787978,0.585113
0.829542,0.732392
0.720147,0.636662
0.747501,0.809573
0.749825,0.915390
0.625078,0.724997
0.678127,0.638258
0.818677,0.699560
0.699321,0.626081
0.695866,0.664810
0.621875,0.634014
0.687480,0.710369
0.725638,0.604923
0.759504,0.664908
0.626044,0.748407
0.699016,0.866638
0.675170,0.662880
0.711020,0.575985
0.651905,0.674448
0.716623,0.633435
0.602441,0.638662
0.806669,0.608691
0.627051,0.705451
0.746435,0.665436
0.762015,0.713746
0.734323,0.685994
0.696711,0.748523
0.667495,0.682325
0.817040,0.830079
0.729979,0.689290
0.701385,0.836235
0.727423,0.763070
0.773900,0.855343
0.629082,0.506059
0.660824,0.793046
0.694998,0.760814
0.694908,0.660761
0.629968,0.737000
0.734902,0.648476
0.699808,0.811466
0.754825,0.704929
0.740193,0.847259
0.755444,0.681224
0.700649,0.769079
0.629362,0.863273
0.623089,0.791383
0.684089,0.722135
0.603540,0.660011
0.547030,0.406159
0.759825,0.775627
0.700176,0.712630
0.736821,0.741438
0.691981,0.625303
0.678975,0.781441
0.808751,0.774526
0.715613,0.685287
0.833857,0.631522
0.619854,0.694835
0.511255,0.616732
0.652997,0.651821
0.516398,0.633080
0.790871,0.657841
0.739714,0.552820
0.821676,0.675845
0.712028,0.480239
0.585429,0.771190
0.710112,0.655883
0.670741,0.689139
0.757283,0.561917
0.706987,0.649402
0.665087,0.722027
0.599654,0.639450
0.728709,0.822352
0.693570,0.751561
0.685177,0.753153
0.754178,0.820106
0.820355,0.766891
0.570805,0.694266
0.644496,0.644171
0.580583,0.771263
0.836652,0.596580
0.717419,0.692318
0.653242,0.646714
0.744002,0.741459
0.652375,0.687450
0.745248,0.792746
0.691924,0.744687
0.698612,0.659326
0.622541,0.581277
0.665245,0.674688
0.847830,0.881500
0.829723,0.789677
0.632364,0.684372
0.606610,0.879380
0.752328,0.845674
0.785887,0.664217
0.771715,0.788722
0.747186,0.785654
0.591618,0.525392
0.741034,0.796235
0.677877,0.594053
0.628215,0.821613
0.742573,0.731836
0.655896,0.838874
0.661262,0.864362
0.650027,0.819786
0.738627,0.755313
0.724270,0.582291
0.598417,0.628501
0.638234,0.774449
0.729985,0.645291
0.829316,0.736356
0.747798,0.660373
0.724438,0.758804
0.784844,0.636163
0.829891,0.820906
0.556021,0.692883
0.659700,0.748653
0.685254,0.718952
0.656232,0.589249
0.740736,0.708620
0.604057,0.822644
0.675834,0.686009
0.573508,0.601190
0.686065,0.765571
0.785917,0.836295
0.665616,0.702976
0.583271,0.593650
0.671315,0.717659
0.767950,0.663614
0.659761,0.749938
0.730488,0.621784
0.821204,0.638917
0.789600,0.646796
0.712425,0.783816
0.747761,0.743993
0.765309,0.718394
0.601315,0.805742
0.601364,0.700315
0.831051,0.646232
0.836319,0.730727
0.778044,0.549915
0.749370,0.644537
0.706982,0.660852
0.659734,0.741007
0.829072,0.735831
0.533719,0.553268
0.672837,0.811005
0.771515,0.822012
0.743752,0.638600
0.756865,0.778135
0.796715,0.779153
0.545851,0.773995
0.746023,0.706385
0.863034,0.729746
0.904901,0.647090
0.816822,0.802210
0.757550,0.681428
0.824688,0.677163
0.759704,0.711577
0.676117,0.705162
0.827774,0.708006
0.760475,0.847309
0.765041,0.619226
0.939051,0.679868
0.636996,0.708120
0.681730,0.603038
0.665419,0.670045
0.600008,0.730528
0.708024,0.722991
0.614343,0.684504
0.874493,0.734720
0.790279,0.589517
0.656084,0.695361
0.746859,0.705386
0.767150,0.662423
0.804682,0.642331
0.794757,0.554546
0.690849,0.774956
0.666717,0.636951
0.694471,0.643056
0.610488,0.771968
0.771349,0.861460
0.745772,0.726206
0.703376,0.679743
0.682874,0.725351
0.717371,0.833687
0.671371,0.744874
0.878526,0.611649
0.503598,0.705259
0.703557,0.685492
0.637613,0.681790
0.773395,0.695830
0.648485,0.783285
0.689917,0.732221
0.714770,0.731944
0.851820,0.802254
0.697974,0.667529
0.725824,0.628702
0.731509,0.666209
0.720603,0.824490
0.698997,0.626453
0.686425,0.734562
0.690538,0.782903
0.817099,0.679722
0.559853,0.650114
0.640556,0.615406
0.855564,0.744988
0.735835,0.653072
0.573058,0.761404
0.666548,0.707370
0.593493,0.697501
0.659083,0.734806
0.654453,0.745751
0.654835,0.674041
0.625201,0.717580
0.636961,0.707866
0.755880,0.747140
0.772587,0.717031
0.654811,0.705405
0.686639,0.629531
0.830610,0.653579
0.574848,0.647093
0.697173,0.566568
0.795312,0.655264
0.706070,0.799831
0.549706,0.721185
0.716910,0.650347
0.815617,0.542642
0.921936,0.683025
0.759687,0.645610
0.801281,0.874251
0.805847,0.664216
0.621508,0.636359
0.705424,0.647961
0.656209,0.544592
0.670963,0.713141
0.888817,0.650838
0.723756,0.759980
0.768882,0.799251
0.778121,0.622218
0.680484,0.865786
0.845446,0.746114
0.844452,0.778606
0.659794,0.593376
0.719419,0.738058
0.650708,0.658769
0.795014,0.739548
0.666921,0.742073
0.736248,0.682105
0.745452,0.655666
0.680701,0.674234
0.564947,0.700952
0.640412,0.696199
0.694328,0.723110
0.739329,0.664699
0.663517,0.862013
0.626749,0.797873
0.707729,0.867765
0.734639,0.723777
0.580574,0.672195
0.690512,0.684066
0.657677,0.770761
0.524575,0.692663
0.613647,0.829458
0.685721,0.622082
0.622199,0.752128
0.711457,0.712963
0.693385,0.751928
0.694802,0.827231
0.656395,0.768480
0.574642,0.513283
0.787726,0.661460
0.765656,0.710468
0.776741,0.729727
0.714011,0.836783
0.667979,0.629587
0.718445,0.713960
0.685511,0.666438
0.848981,0.593602
0.597388,0.755070
0.661882,0.760396
0.614128,0.921170
0.605505,0.790130
0.737430,0.568431
0.677050,0.663147
0.664500,0.669963
0.580217,0.602548
0.833597,0.832983
0.783701,0.764808
0.606343,0.634088
0.672497,0.765204
0.772998,0.699385
0.626801,0.635859
0.805636,0.536624
0.603371,0.684551
0.661080,0.533238
0.768664,0.779856
0.754765,0.634533
0.657380,0.791026
0.803642,0.644257
0.791298,0.810275
0.693742,0.787872
0.713178,0.653783
0.768785,0.788630
0.546342,0.729775
0.667635,0.688303
0.681606,0.772946
0.820494,0.652405
0.733492,0.631410
0.710737,0.537896
0.775032,0.718241
0.699686,0.808854
0.638231,0.604194
0.767640,0.678924
0.694769,0.632566
0.740065,0.724008
0.637706,0.654373
0.701747,0.763669
0.736444,0.686119
0.543533,0.530116
0.739352,0.617191
0.730380,0.706373
0.754245,0.598226
0.755002,0.826244
0.798193,0.705345
0.668947,0.818134
0.672027,0.755379
0.709290,0.703319
0.740399,0.735337
0.590569,0.711517
0.728944,0.730474
0.709073,0.582354
0.647944,0.670503
0.737166,0.731396
0.634361,0.692566
0.618506,0.787101
0.713760,0.784563
0.651545,0.608644
0.751034,0.887380
0.683900,0.684667
0.571517,0.892907
0.638309,0.634240
0.788897,0.672190
0.712392,0.813479
0.782968,0.760487
0.794636,0.845945
0.746429,0.495378
0.551171,0.710698
0.616667,0.724688
0.711067,0.764165
0.587832,0.690865
0.771668,0.749032
0.696095,0.572376
0.689094,0.705135
0.712286,0.724972
0.972131,0.769575
0.695220,0.650355
0.671731,0.677438
0.752306,0.809402
0.583412,0.713343
0.647701,0.697970
0.727293,0.801842
0.730486,0.770149
0.832030,0.796230
0.603203,0.792411
0.731355,0.697376
0.624969,0.716689
0.683984,0.647519
0.723816,0.625534
0.726471,0.778914
0.707451,0.692744
0.773337,0.655612
0.756570,0.708489
0.678699,0.673591
0.648687,0.529532
0.640833,0.600820
0.682765,0.752265
0.764529,0.766284
0.736080,0.727653
0.770471,0.757103
0.628955,0.520012
0.661094,0.710289
0.535656,0.755885
0.769249,0.815992
0.736531,0.702710
0.617613,0.709397
0.670557,0.592526
0.547718,0.646026
0.740445,0.875095
0.691491,0.732279
0.696353,0.735840
0.655249,0.730085
0.869033,0.699393
0.610576,0.863802
0.633954,0.729011
0.717149,0.698742
0.809419,0.659870
0.660122,0.762135
0.717618,0.732874
0.670293,0.777353
0.717832,0.709225
0.639658,0.682351
0.745264,0.664531
0.804966,0.863520
0.635285,0.777820
0.548086,0.594287
0.746258,0.772408
0.679151,0.651432
0.688651,0.604678
0.795481,0.707758
0.468950,0.912212
0.774456,0.880311
0.703018,0.636444
0.773003,0.762695
0.556956,0.627813
0.665682,0.531724
0.735062,0.611441
0.685952,0.732978
0.763222,0.786026
0.748484,0.784446
0.757248,0.682517
0.660502,0.687359
0.752019,0.670819
0.834866,0.844728
0.672319,0.527063
0.768037,0.797277
0.592702,0.758773
0.791230,0.591623
0.903205,0.780686
0.603297,0.672405
0.688865,0.757641
0.652425,0.755297
0.827344,0.714414
0.761644,0.693829
0.795705,0.656767
0.744285,0.642774
0.779976,0.749731
0.662293,0.625665
0.732276,0.617380
0.644488,0.771501
0.711165,0.611570
0.602345,0.718228
0.772756,0.753803
0.666388,0.669535
0.624792,0.714965
0.671735,0.622971
0.646282,0.758385
0.778220,0.647820
0.757900,0.653382
0.852953,0.603779
0.611022,0.542441
0.456511,0.779322
0.698057,0.592317
0.778859,0.743956
0.765338,0.793733
0.685207,0.830393
0.655753,0.614994
0.626378,0.680409
0.837699,0.809126
0.826706,0.906261
0.657058,0.712127
0.714582,0.650396
0.769670,0.768046
0.654773,0.754027
0.755644,0.611255
0.778529,0.745557
0.673099,0.711002
0.724151,0.777609
0.669028,0.708154
0.664730,0.658468
0.669720,0.768760
0.691797,0.736974
0.622930,0.824812
0.740202,0.680554
0.763396,0.605452
0.586751,0.710301
0.542552,0.746499
0.700079,0.663642
0.780545,0.746222
0.546487,0.598434
0.751159,0.703396
0.727952,0.704799
0.716486,0.732605
0.693946,0.696888
0.743027,0.595895
0.723004,0.707163
0.662848,0.624036
0.626068,0.769254
0.675900,0.667942
0.783266,0.612194
0.688728,0.646986
0.643824,0.682993
0.739332,0.831485
0.685673,0.665921
0.783441,0.657225
0.561170,0.589491
0.750166,0.610260
0.729253,0.744334
0.744628,0.843454
0.769924,0.832409
0.709461,0.677471
0.691161,0.692771
0.769830,0.610963
0.800847,0.668930
0.669945,0.599814
0.791828,0.633553
0.591963,0.803698
0.651629,0.721353
0.770463,0.722399
0.736124,0.666501
0.540827,0.807519
0.816221,0.664593
0.733245,0.788418
0.794159,0.713221
0.738149,0.622019
0.615894,0.732932
0.746987,0.664250
0.607986,0.671973
0.608302,0.819293
0.680130,0.755301
0.653255,0.572114
0.606192,0.690240
0.693755,0.636210
0.732002,0.849058
0.665025,0.675132
0.696581,0.757038
0.736945,0.547237
0.620863,0.679263
0.695251,0.767834
0.665588,0.687632
0.714292,0.671712
0.683023,0.741907
0.679103,0.661917
0.793792,0.781912
0.630900,0.724301
0.772574,0.643268
0.509343,0.714000
0.708373,0.774234
0.890327,0.712884
0.784408,0.657822
0.714536,0.787397
0.628905,0.853868
0.720888,0.729977
0.687119,0.769237
0.708455,0.675131
0.739246,0.718747
0.634641,0.650978
0.784561,0.743740
0.650939,0.767050
0.630292,0.672810
0.811126,0.782929
0.540982,0.655824
0.844994,0.819085
0.718188,0.792873
0.668099,0.658782
0.636654,0.643384
0.778023,0.570698
0.570166,0.724254
0.658979,0.606239
0.810999,0.791802
0.707080,0.654018
0.693860,0.814327
0.675992,0.591705
0.571984,0.703251
0.676251,0.554558
0.650947,0.622587
0.800555,0.576250
0.697940,0.738057
0.643602,0.613411
0.726347,0.654012
0.552034,0.667679
0.736356,0.648834
0.729390,0.766534
0.732482,0.763355
0.675891,0.736679
0.514131,0.767039
